time, S_all, I_all, R_all, IR_all, S_c, S_a, S_e, I_c, I_a, I_e, R_c, R_a, R_e
82.2, 127442113.18411073, 0.7950121594414872, 1379.0208770996253, 3.514604986003591, 15758411.590585664, 76498958.34559757, 35184743.2479275, 0.00715519097089028, 0.5008581268205028, 0.28699884165009415, 12.402259146324594, 869.1535443141581, 497.4650736391426
82.30000000000001, 127442113.17587033, 0.7867715644451982, 1379.0373580872988, 3.478196349119547, 15758411.590511499, 76498958.3404061, 35184743.24495273, 0.007081024777630749, 0.4956665470185534, 0.2840239926490141, 12.40240747690398, 869.1639273460597, 497.47102326433503
82.4, 127442113.16771635, 0.7786173838133024, 1379.0536662483637, 3.4421647058313862, 15758411.590438113, 76498958.3352691, 35184743.24200915, 0.00700763632229392, 0.490529408320849, 0.2810803391701595, 12.402554252026318, 869.1742014970939, 497.47691049924344
82.5, 127442113.15964788, 0.7705487066810136, 1379.0698034045272, 3.4065061555555682, 15758411.590365496, 76498958.33018595, 35184743.23909643, 0.006935017407008593, 0.4854461368819404, 0.27816755239206464, 12.402699488087155, 869.1843679149373, 497.4827360015028
82.60000000000001, 127442113.15166399, 0.7625646221835456, 1379.085771377497, 3.371216838291887, 15758411.590293638, 76498958.3251561, 35184743.23621425, 0.00686315983390357, 0.4804161588563782, 0.2752853034932639, 12.402843201482037, 869.1944277472668, 497.4885004287482
82.7, 127442113.14376378, 0.7546642194561158, 1379.10157198898, 3.336292934199685, 15758411.590222536, 76498958.32017896, 35184743.23336228, 0.0067920554051076765, 0.47543890039871534, 0.2724332636522928, 12.402985408606513, 869.2043821417591, 497.4942044386144
82.80000000000001, 127442113.13594633, 0.7468465876339367, 1379.1172070606835, 3.30173066317511, 15758411.590152178, 76498958.31525397, 35184743.23054019, 0.006721695922749706, 0.4705137876635018, 0.2696111040476852, 12.40312612585613, 869.2142322460908, 497.49984868873656
82.9, 127442113.12821075, 0.7391108158522257, 1379.1326784143148, 3.2675262844296564, 15758411.590082558, 76498958.31038055, 35184743.22774766, 0.006652073188958487, 0.4656402468052906, 0.2668184958579767, 12.403265369626434, 869.2239792079387, 497.5054338367496
83.0, 127442113.12055612, 0.7314559932461967, 1379.1479878715809, 3.2336760960700297, 15758411.590013664, 76498958.30555812, 35184743.22498433, 0.006583179005862819, 0.46081770397863236, 0.26405511026170153, 12.403403156312974, 869.2336241749795, 497.5109605402885
83.10000000000001, 127442113.11298153, 0.7238812089510636, 1379.1631372541897, 3.2001764346796224, 15758411.589945493, 76498958.30078612, 35184743.22224991, 0.006515005175591503, 0.456045585338078, 0.2613206184373941, 12.403539502311297, 869.24316829489, 497.51642945698825
83.2, 127442113.10548607, 0.7163855521020435, 1379.1781283838475, 3.1670236749018, 15758411.589878032, 76498958.29606397, 35184743.21954405, 0.006447543500273367, 0.45132331703818007, 0.25861469156359, 12.40367442401695, 869.2526127153468, 497.5218412444838
83.30000000000001, 127442113.0980688, 0.7089681118343493, 1379.1929630822624, 3.1342142290251447, 15758411.589811277, 76498958.29139109, 35184743.216866426, 0.006380785782037202, 0.44665032523348897, 0.2559370008188231, 12.40380793782548, 869.2619585840266, 497.52719656041023
83.4, 127442113.09072885, 0.7016279772831981, 1379.207643171141, 3.101744546571139, 15758411.589745216, 76498958.28676692, 35184743.21421671, 0.006314723823011837, 0.4420260360785574, 0.25328721738162885, 12.403940060132435, 869.2712070486062, 497.53249606240234
83.5, 127442113.08346528, 0.6943642375838037, 1379.222170472191, 3.0696111138843407, 15758411.589679843, 76498958.28219087, 35184743.21159457, 0.0062493494253260725, 0.4374498757279361, 0.25066501243054157, 12.404070807333362, 869.2803592567624, 497.53774040809526
83.60000000000001, 127442113.0762772, 0.6871759818713804, 1379.2365468071196, 3.037810453725546, 15758411.58961515, 76498958.27766237, 35184743.20899967, 0.00618465439110871, 0.43292127033617595, 0.24807005714409575, 12.40420019582381, 869.2894163561718, 497.54293025512396
83.7, 127442113.0691637, 0.6800622992811449, 1379.2507739976338, 3.0063391248682025, 15758411.589551128, 76498958.27318086, 35184743.2064317, 0.006120630522488575, 0.4284396460578296, 0.24550202270082672, 12.404328241999323, 869.2983794945111, 497.5480662611233
83.80000000000001, 127442113.06212384, 0.6730222789483106, 1379.264853865441, 2.975193721698306, 15758411.589487769, 76498958.26874575, 35184743.20389032, 0.006057269621594462, 0.42400442904744745, 0.24296058027926862, 12.404454962255452, 869.3072498194571, 497.55314908372844
83.9, 127442113.05515675, 0.666055010008094, 1379.2787882322484, 2.9443708738182823, 15758411.589425065, 76498958.26435648, 35184743.2013752, 0.005994563490555197, 0.41961504545958195, 0.24044540105795675, 12.404580372987741, 869.3160284786865, 497.5581793805742
84.0, 127442113.0482615, 0.6591595815957093, 1379.2925789197634, 2.913867245654979, 15758411.589363005, 76498958.26001246, 35184743.19888602, 0.005932503931499581, 0.41527092144878414, 0.23795615621542557, 12.404704490591739, 869.324716619876, 497.5631578092956
84.10000000000001, 127442113.04143715, 0.6523350828463707, 1379.306227749693, 2.8836795360722505, 15758411.589301586, 76498958.25571312, 35184743.19642244, 0.005871082746556415, 0.4109714831696048, 0.23549251693020945, 12.404827331462993, 869.3333153907023, 497.56808502752773
84.2, 127442113.03468283, 0.6455806028952948, 1379.3197365437445, 2.8538044779882648, 15758411.589240797, 76498958.2514579, 35184743.193984136, 0.005810291737854528, 0.40671615677659656, 0.23305415438084376, 12.404948911997051, 869.3418259388421, 497.5729616929054
84.30000000000001, 127442113.02799764, 0.6388952308776951, 1379.3331071236253, 2.8242388379979553, 15758411.58918063, 76498958.24724622, 35184743.19157078, 0.0057501227075227096, 0.4025043684243097, 0.2306407397458626, 12.405069248589461, 869.3502494119722, 497.5777884630637
84.4, 127442113.02138062, 0.6322780559287882, 1379.3463413110426, 2.794979416000752, 15758411.589121075, 76498958.2430775, 35184743.18918204, 0.00569056745768979, 0.398335544267297, 0.22825194420380135, 12.405188357635769, 869.3585869577693, 497.5825659956376
84.5, 127442113.01483089, 0.625728167183788, 1379.3594409277036, 2.76602304483384, 15758411.589062126, 76498958.23895116, 35184743.1868176, 0.005631617790484569, 0.3942091104601091, 0.22588743893319438, 12.405306255531523, 869.3668397239101, 497.587294948262
84.60000000000001, 127442113.00834899, 0.6192461147423565, 1379.3724048734223, 2.7373665899111854, 15758411.589003788, 76498958.23486756, 35184743.18447764, 0.005573278656857068, 0.3901254135659169, 0.22354742251958243, 12.405422932374938, 869.3750070172767, 497.5919749237707
84.7, 127442113.00195962, 0.6128565906881754, 1379.3851837646366, 2.709006948868436, 15758411.588946285, 76498958.23084226, 35184743.182171084, 0.005515772287941881, 0.3861000096147458, 0.2212408087854878, 12.405537943709026, 869.3830577261936, 497.59658809473393
84.80000000000001, 127442112.995633, 0.606529810242977, 1379.3978371701728, 2.6809410512138148, 15758411.588889344, 76498958.22685649, 35184743.179887176, 0.005458830617850718, 0.38211413417564044, 0.2189568454494858, 12.405651825659186, 869.3910293790591, 497.6011559654546
84.9, 127442112.98936865, 0.6002653197071601, 1379.4103659974194, 2.653165857985136, 15758411.588832963, 76498958.22290994, 35184743.17762575, 0.0054024495632418465, 0.3781675014175649, 0.21669536872635334, 12.405764586392, 869.3989225475283, 497.6056788634991
85.0, 127442112.98316616, 0.5940626653811214, 1379.4227711537642, 2.625678361412937, 15758411.588777142, 76498958.21900237, 35184743.17538665, 0.005346625040773507, 0.37425982550948145, 0.2144562148308664, 12.405876234074054, 869.4067378032562, 497.610157116434
85.10000000000001, 127442112.97702505, 0.5879213935652574, 1379.4350535465956, 2.598475584589829, 15758411.58872187, 76498958.21513346, 35184743.17316972, 0.0052913529671039395, 0.37039082062035245, 0.21223921997780099, 12.405986776871933, 869.414475717898, 497.6145910518256
85.2, 127442112.97094485, 0.5818410505599674, 1379.447214083301, 2.5715545811459406, 15758411.588667147, 76498958.21130294, 35184743.17097477, 0.005236629258891411, 0.36656020091914193, 0.21004422038193402, 12.406096222952222, 869.4221368631084, 497.6189809972405
85.30000000000001, 127442112.96492514, 0.575821182665647, 1379.4592536712694, 2.5449124349304877, 15758411.58861297, 76498958.2075105, 35184743.16880166, 0.005182449832794156, 0.3627676805748117, 0.20787105225804114, 12.406204580481505, 869.4297218105429, 497.62332728024506
85.4, 127442112.95896542, 0.5698613361826954, 1379.4711732178885, 2.518546259699339, 15758411.588559331, 76498958.20375589, 35184743.166650206, 0.005128810605470437, 0.3590129737563256, 0.2057195518208993, 12.406311857626369, 869.4372311318562, 497.6276302284058
85.5, 127442112.9530653, 0.5639610574115091, 1379.482973630546, 2.4924531988084504, 15758411.58850623, 76498958.2000388, 35184743.16452026, 0.005075707493578495, 0.3552957946326462, 0.20358955528528444, 12.406418062553396, 869.4446653987034, 497.63189016928914
85.60000000000001, 127442112.94722427, 0.5581198926524849, 1379.4946558166303, 2.4666304249130686, 15758411.58845366, 76498958.19635895, 35184743.16241166, 0.005023136413776575, 0.3516158573727357, 0.20148089886597262, 12.406523203429172, 869.4520251827395, 497.6361074304615
85.7, 127442112.94144191, 0.5523373882060217, 1379.5062206835294, 2.441075139672487, 15758411.588401617, 76498958.19271606, 35184743.16032423, 0.004971093282722938, 0.3479728761455581, 0.1993934187777407, 12.406627288420284, 869.4593110556197, 497.64028233948943
85.80000000000001, 127442112.93571776, 0.5466130903725154, 1379.5176691386314, 2.4157845734601406, 15758411.5883501, 76498958.18910985, 35184743.15825781, 0.004919574017075821, 0.34436656512007524, 0.19732695123536434, 12.406730325693312, 869.4665235889988, 497.6444152239393
85.9, 127442112.93005134, 0.540946545452365, 1379.5290020893244, 2.390755985078875, 15758411.588299101, 76498958.18554, 35184743.15621224, 0.004868574533493486, 0.34079663846525104, 0.1952813324536205, 12.406832323414847, 869.4736633545319, 497.6485064113776
86.0, 127442112.92444223, 0.5353372997459672, 1379.5402204429965, 2.3659866614810836, 15758411.58824862, 76498958.18200625, 35184743.15418736, 0.004818090748634176, 0.3372628103500479, 0.19325639864728517, 12.406933289751468, 869.4807309238743, 497.65255622937076
86.10000000000001, 127442112.91888997, 0.5297848995537187, 1379.5513251070356, 2.341473917493515, 15758411.588198649, 76498958.17850833, 35184743.152182996, 0.004768118579156134, 0.33376479494342826, 0.1912519860311343, 12.407033232869765, 869.4877268686806, 497.6565650054853
86.2, 127442112.9133941, 0.5242888911760183, 1379.56231698883, 2.3172150955464472, 15758411.588149184, 76498958.17504592, 35184743.15019899, 0.004718653941717621, 0.3303023064143559, 0.18926793081994484, 12.40713216093632, 869.4946517606061, 497.6605330672876
86.30000000000001, 127442112.90795416, 0.518848820913262, 1379.5731969957676, 2.2932075654069366, 15758411.588100225, 76498958.17161876, 35184743.14823517, 0.004669692752976874, 0.3268750589317927, 0.18730406922849246, 12.407230082117717, 869.5015061713058, 497.66446074234415
86.4, 127442112.90256971, 0.5134642350658488, 1379.5839660352367, 2.2694487239159167, 15758411.588051764, 76498958.16822655, 35184743.14629139, 0.004621230929592156, 0.32348276666470266, 0.18536023747155403, 12.407327004580543, 869.5082906724347, 497.66834835822146
86.5, 127442112.89724028, 0.5081346799341755, 1379.594625014625, 2.245935994728821, 15758411.5880038, 76498958.16486901, 35184743.14436747, 0.00457326438822171, 0.3201251437820482, 0.18343627176390556, 12.40742293649138, 869.5150058356478, 497.6721962424859
86.60000000000001, 127442112.89196545, 0.5028597018186385, 1379.6051748413208, 2.222666828059478, 15758411.587956324, 76498958.16154586, 35184743.14246326, 0.004525789045523776, 0.3168019044527916, 0.18153200832032312, 12.407517886016818, 869.5216522326002, 497.6760047227039
86.7, 127442112.88674471, 0.4976388470196369, 1379.6156164227123, 2.199638700427024, 15758411.587909337, 76498958.1582568, 35184743.140578575, 0.0044788008181566195, 0.3135127628458968, 0.1796472833555835, 12.407611861323437, 869.528230434947, 497.679774126442
86.80000000000001, 127442112.88157766, 0.49247166183756663, 1379.6259506661875, 2.1768491144055666, 15758411.587862834, 76498958.15500155, 35184743.13871327, 0.004432295622778476, 0.3102574331303257, 0.17778193308446247, 12.407704870577824, 869.534741014343, 497.6835047812666
86.9, 127442112.8764638, 0.4873576925728266, 1379.6361784791343, 2.154295598376417, 15758411.587816808, 76498958.15177982, 35184743.13686718, 0.004386269376047606, 0.30703562947504215, 0.17593579372173684, 12.407796921946565, 869.5411845424435, 497.68719701474424
87.0, 127442112.87140274, 0.48229648552581356, 1379.6463007689408, 2.131975706282606, 15758411.58777126, 76498958.14859134, 35184743.135040134, 0.004340717994622255, 0.3038470660490086, 0.17410870148218272, 12.407888023596241, 869.5475615909032, 497.69085115444125
87.10000000000001, 127442112.86639395, 0.4772875869969241, 1379.6563184429951, 2.109887017385576, 15758411.58772618, 76498958.14543581, 35184743.13323197, 0.0042956373951606635, 0.3006914570211874, 0.17230049258057603, 12.40797818369344, 869.5538727313775, 497.6944675279242
87.2, 127442112.86143702, 0.4723305432865572, 1379.6662324086856, 2.0880271360238454, 15758411.587681565, 76498958.14231294, 35184743.131442524, 0.004251023494321095, 0.29756851656054245, 0.1705110032316937, 12.408067410404747, 869.5601185355213, 497.69804646275946
87.30000000000001, 127442112.8565315, 0.4674249006951089, 1379.6760435733997, 2.0663936913734515, 15758411.587637415, 76498958.13922246, 35184743.12967163, 0.004206872208761786, 0.2944779588360357, 0.1687400696503114, 12.408155711896745, 869.5662995749896, 497.7015882865135
87.4, 127442112.85167691, 0.462570205522978, 1379.6857528445262, 2.0449843372100878, 15758411.587593725, 76498958.13616407, 35184743.12791913, 0.004163179455140997, 0.291419498016631, 0.16698752805120604, 12.40824309633602, 869.5724164214373, 497.7050933267529
87.5, 127442112.84687284, 0.4577660040705612, 1379.6953611294525, 2.0237967516727826, 15758411.587550487, 76498958.1331375, 35184743.12618486, 0.004119941150116973, 0.28839284827129064, 0.16525321464915357, 12.408329571889157, 869.5784696465196, 497.70856191104394
87.60000000000001, 127442112.8421188, 0.45301184263825534, 1379.7048693355673, 2.002828637028954, 15758411.5875077, 76498958.13014245, 35184743.124468654, 0.004077153210347956, 0.2853977237689772, 0.16353696565893014, 12.40841514672274, 869.5844598218915, 497.71199436695315
87.7, 127442112.83741435, 0.4483072675264591, 1379.7142783702584, 1.9820777194408035, 15758411.587465359, 76498958.12717864, 35184743.12277035, 0.0040348115524922075, 0.28243383867865446, 0.16183861729531243, 12.408499829003356, 869.5903875192081, 497.71539102204696
87.80000000000001, 127442112.83275902, 0.44365182503556866, 1379.7235891409136, 1.9615417487328024, 15758411.58742346, 76498958.12424578, 35184743.12108978, 0.003992912093207965, 0.2795009071692844, 0.16015800577307632, 12.408583626897586, 869.5962533101243, 497.7187522038918
87.9, 127442112.82815236, 0.4390450614659828, 1379.7328025549216, 1.9412184981603051, 15758411.587382, 76498958.12134358, 35184743.11942678, 0.00395145074915349, 0.27659864340983076, 0.15849496730699858, 12.408666548572018, 869.6020577662953, 497.72207824005426
88.0, 127442112.82359394, 0.43448652311809827, 1379.7419195196699, 1.921105764179008, 15758411.587340975, 76498958.11847177, 35184743.11778119, 0.003910423436987024, 0.273726761569256, 0.15684933811185525, 12.408748602193237, 869.607801459376, 497.7253694581007
88.10000000000001, 127442112.81908327, 0.4299757562923119, 1379.7509409425468, 1.9012013662152736, 15758411.587300379, 76498958.11563006, 35184743.116152845, 0.0038698260733668133, 0.27088497581652266, 0.1552209544024224, 12.408829795927826, 869.6134849610214, 497.72862618559753
